time,open,high,low,close
2024-05-04T22:00:00+02:00,63941.97,64214.6,63879.86,63891.63
2024-05-04T23:00:00+02:00,63891.58,64136.05,63579.52,63923.91
2024-05-05T00:00:00+02:00,63923.91,63962.88,63608.89,63643.78
2024-05-05T01:00:00+02:00,63643.07,63950.55,63633.05,63915.26
2024-05-05T02:00:00+02:00,63915.26,64185.94,63437.41,63520.46
2024-05-05T03:00:00+02:00,63520.46,63589.93,62904.48,63320.3
2024-05-05T04:00:00+02:00,63320.3,63427.43,63148.34,63148.62
2024-05-05T05:00:00+02:00,63148.9,63278.1,63020.02,63243.47
2024-05-05T06:00:00+02:00,63243.47,63427.29,63240.76,63352.12
2024-05-05T07:00:00+02:00,63351.93,63498.9,63152.16,63218.31
2024-05-05T08:00:00+02:00,63217.91,63465.46,63171.44,63389.99
2024-05-05T09:00:00+02:00,63389.99,63954.58,63369.16,63744.21
2024-05-05T10:00:00+02:00,63744.25,63927.61,63559.4,63676.39
2024-05-05T11:00:00+02:00,63676.4,63746.68,63567.85,63680.37
2024-05-05T12:00:00+02:00,63680.42,63848.23,63570.34,63695.45
2024-05-05T13:00:00+02:00,63695.73,63939.49,63628.25,63866.99
2024-05-05T14:00:00+02:00,63866.99,63888.47,63651.13,63733.52
2024-05-05T15:00:00+02:00,63732.62,64273.06,63635.02,64125.64
2024-05-05T16:00:00+02:00,64125.64,64147.36,63768.6,64104.86
2024-05-05T17:00:00+02:00,64105.93,64626.95,64005.51,64435.08
2024-05-05T18:00:00+02:00,64435.94,64545.9,64210.37,64325.78
2024-05-05T19:00:00+02:00,64325.94,64479.6,64174.36,64223.28
2024-05-05T20:00:00+02:00,64223.74,64253.59,63836.57,63941.64
2024-05-05T21:00:00+02:00,63941.64,64007.06,63855.35,63886.42
2024-05-05T22:00:00+02:00,63886.42,63886.96,63595.85,63745.37
2024-05-05T23:00:00+02:00,63745.3,63872.79,63613.4,63872.79
2024-05-06T00:00:00+02:00,63872.34,63895.69,63712.43,63867.16
2024-05-06T01:00:00+02:00,63867.16,64234.45,63836.65,64019.93
2024-05-06T02:00:00+02:00,64019.14,64348.33,64019.14,64226.48
2024-05-06T03:00:00+02:00,64226.39,64467.93,64071.9,64154.76
2024-05-06T04:00:00+02:00,64154.76,64234.58,63838.97,63838.97
2024-05-06T05:00:00+02:00,63838.55,63944.15,63719.58,63874.54
2024-05-06T06:00:00+02:00,63874.38,64184.33,63781.31,64168.62
2024-05-06T07:00:00+02:00,64168.61,64332.83,64043.52,64191.1
2024-05-06T08:00:00+02:00,64191.1,64466.85,64144.89,64237.27
2024-05-06T09:00:00+02:00,64237.27,64574.16,64156.09,64544.05
2024-05-06T10:00:00+02:00,64544.75,65490.54,64470.19,65152.03
2024-05-06T11:00:00+02:00,65152.03,65361.28,65119.46,65168.37
2024-05-06T12:00:00+02:00,65167.24,65276.67,63849.33,64024.37
2024-05-06T13:00:00+02:00,64024.37,64365.12,64015.13,64209.08
2024-05-06T14:00:00+02:00,64207.7,64323.21,63363.77,63595.36
2024-05-06T15:00:00+02:00,63595.25,63980.06,63458.84,63879.79
2024-05-06T16:00:00+02:00,63879.85,64218.99,63230.59,63282.95
2024-05-06T17:00:00+02:00,63282.56,63743.61,62938.64,63641.49
2024-05-06T18:00:00+02:00,63641.89,63748.25,63113.46,63196.64
2024-05-06T19:00:00+02:00,63197.53,63508.09,62976.38,63168.54
2024-05-06T20:00:00+02:00,63168.69,63525,62977.09,63407.36
2024-05-06T21:00:00+02:00,63407.01,63410.78,62722.88,63214.1
2024-05-06T22:00:00+02:00,63215.09,63410.86,63057.21,63318.8
2024-05-06T23:00:00+02:00,63318.8,63606.59,63318.16,63556.83
2024-05-07T00:00:00+02:00,63556.83,63575.61,63415.24,63502.37
2024-05-07T01:00:00+02:00,63502.28,63502.82,63141.22,63172.1
2024-05-07T02:00:00+02:00,63172.1,63651.45,62964.17,63545.03
2024-05-07T03:00:00+02:00,63545.03,63966.64,63480.87,63894.37
2024-05-07T04:00:00+02:00,63894.43,63948.73,63627.59,63704.24
2024-05-07T05:00:00+02:00,63703.67,63734.1,62860.34,63236.6
2024-05-07T06:00:00+02:00,63236.6,63464.49,63096.77,63462.23
2024-05-07T07:00:00+02:00,63462.23,63716.11,63245.29,63560.03
2024-05-07T08:00:00+02:00,63560.04,63708.55,63397.3,63623.37
2024-05-07T09:00:00+02:00,63623.37,63843.07,63550.43,63669.35
2024-05-07T10:00:00+02:00,63669.35,64394.22,63596.62,64231.96
2024-05-07T11:00:00+02:00,64231.93,64363.82,64067.81,64119.56
2024-05-07T12:00:00+02:00,64119.55,64170.74,63762.49,64087.27
2024-05-07T13:00:00+02:00,64087.27,64119.91,63374.11,63486.99
2024-05-07T14:00:00+02:00,63487.06,63756.33,63475.91,63664.37
2024-05-07T15:00:00+02:00,63664.37,63715.66,63120.29,63209.92
2024-05-07T16:00:00+02:00,63210.61,64061.86,63097.75,64050.2
2024-05-07T17:00:00+02:00,64049.89,64309.21,63623.25,63740.1
2024-05-07T18:00:00+02:00,63740.1,63893.54,63485.75,63630.01
2024-05-07T19:00:00+02:00,63629.82,63652.29,63317.54,63390.15
2024-05-07T20:00:00+02:00,63389.86,63393.16,62809.49,63168.65
2024-05-07T21:00:00+02:00,63169,63266.6,62972.54,63062.98
2024-05-07T22:00:00+02:00,63063.42,63194.78,62900.16,62973.84
2024-05-07T23:00:00+02:00,62973.84,63159.48,62836.01,63072.72
2024-05-08T00:00:00+02:00,63072.94,63112.74,62759.9,62851.13
2024-05-08T01:00:00+02:00,62850.86,62875.58,62268.25,62315.67
2024-05-08T02:00:00+02:00,62315.67,62701.75,62123.29,62588.97
2024-05-08T03:00:00+02:00,62588.31,62712.58,62436.66,62531.32
2024-05-08T04:00:00+02:00,62531.32,62849.48,62530.37,62764.62
2024-05-08T05:00:00+02:00,62764.27,62965.41,62590.96,62894.36
2024-05-08T06:00:00+02:00,62894.41,63010.56,62369.68,62523.88
2024-05-08T07:00:00+02:00,62524.67,62747.3,62368.8,62615.78
2024-05-08T08:00:00+02:00,62615.58,62709.5,62141.32,62503.87
2024-05-08T09:00:00+02:00,62503.87,62601,62093.29,62205.27
2024-05-08T10:00:00+02:00,62205.5,62417.82,62055.07,62373.61
2024-05-08T11:00:00+02:00,62373.98,62419.27,62087.41,62303
2024-05-08T12:00:00+02:00,62303,62517.73,62264.46,62450.72
2024-05-08T13:00:00+02:00,62452.8,62506.12,62141.38,62238.46
2024-05-08T14:00:00+02:00,62238.77,62448.61,62095.99,62238.71
2024-05-08T15:00:00+02:00,62238.71,62456.51,61791.07,62438.09
2024-05-08T16:00:00+02:00,62438.12,62816.08,62162.1,62562.96
2024-05-08T17:00:00+02:00,62563.62,62606.86,61906.27,62274.43
2024-05-08T18:00:00+02:00,62274.38,62442.69,62002.69,62442.36
2024-05-08T19:00:00+02:00,62443.22,62670.96,62369.09,62593.55
2024-05-08T20:00:00+02:00,62593.67,62758.39,62452.24,62513.57
2024-05-08T21:00:00+02:00,62513.57,62537.59,61961.83,62173.05
2024-05-08T22:00:00+02:00,62173.05,62243.58,61453.48,61574.74
2024-05-08T23:00:00+02:00,61574.73,61753.44,61395.56,61490.76
2024-05-09T00:00:00+02:00,61490.76,61569.87,61110.21,61253.57
2024-05-09T01:00:00+02:00,61253.57,61271.29,60887.89,61198.71
2024-05-09T02:00:00+02:00,61197.92,61441.86,61120.69,61378.1
2024-05-09T03:00:00+02:00,61378.15,61540.19,61359.96,61525.09
2024-05-09T04:00:00+02:00,61524.77,61665.32,61466.08,61641.56
2024-05-09T05:00:00+02:00,61641.92,61776.86,61403.62,61654.29
2024-05-09T06:00:00+02:00,61654.1,61731.11,61413.7,61483.63
2024-05-09T07:00:00+02:00,61483.62,61685.64,61429.73,61553.31
2024-05-09T08:00:00+02:00,61553.34,61753.57,61506.34,61590.03
2024-05-09T09:00:00+02:00,61590.03,61620.08,61116.71,61229.47
2024-05-09T10:00:00+02:00,61229.81,61420.06,61136.42,61286.24
2024-05-09T11:00:00+02:00,61285.67,61335.08,60903.21,61260.63
2024-05-09T12:00:00+02:00,61260.51,61288.25,60777.91,60779.05
2024-05-09T13:00:00+02:00,60780.16,61151.39,60621.04,61031.57
2024-05-09T14:00:00+02:00,61031.57,61587.3,61011.91,61488.39
2024-05-09T15:00:00+02:00,61489.95,61510.72,60869.76,61158.32
2024-05-09T16:00:00+02:00,61158.32,61528.53,61105.25,61515.08
2024-05-09T17:00:00+02:00,61515.93,62253.05,61439.86,62132.1
2024-05-09T18:00:00+02:00,62132.39,62639.59,61809.77,61837.98
2024-05-09T19:00:00+02:00,61837.98,62181.68,61731.18,61921.56
2024-05-09T20:00:00+02:00,61922.09,62231.26,61866.83,62231.08
2024-05-09T21:00:00+02:00,62230.82,62509.85,62155.44,62432.48
2024-05-09T22:00:00+02:00,62432.49,62623.21,62328.11,62596.47
2024-05-09T23:00:00+02:00,62596.47,62792.7,62403.4,62515.84
2024-05-10T00:00:00+02:00,62515.84,63390.34,62468.33,63256.95
2024-05-10T01:00:00+02:00,63254.89,63299.6,62838.86,63047.21
2024-05-10T02:00:00+02:00,63047.2,63084.2,62740.32,62831.28
2024-05-10T03:00:00+02:00,62831.28,62954.52,62661.64,62872.7
2024-05-10T04:00:00+02:00,62872.7,63025.15,62764.38,62897.47
2024-05-10T05:00:00+02:00,62897.75,62921.81,62787.86,62905.92
2024-05-10T06:00:00+02:00,62905.92,62995.13,62791.78,62921.74
2024-05-10T07:00:00+02:00,62921.74,62964.29,62663.71,62753.59
2024-05-10T08:00:00+02:00,62754.13,63214.17,62738.21,63152.9
2024-05-10T09:00:00+02:00,63152.9,63363.35,62989.57,63069.9
2024-05-10T10:00:00+02:00,63069.9,63125.74,62843.92,63029.41
2024-05-10T11:00:00+02:00,63029.41,63194.2,62848.31,63118.74
2024-05-10T12:00:00+02:00,63118.75,63127.7,62851.98,63016.69
2024-05-10T13:00:00+02:00,63016.47,63303.77,62803.18,63287.9
2024-05-10T14:00:00+02:00,63287.91,63451.11,62940.37,62999.57
2024-05-10T15:00:00+02:00,62999.58,63095.94,62807.96,62993.37
2024-05-10T16:00:00+02:00,62993.37,63074.13,60716.85,61059.72
2024-05-10T17:00:00+02:00,61061.18,61305.88,60699.66,60922.17
2024-05-10T18:00:00+02:00,60920.11,61277.3,60315.17,61069.58
2024-05-10T19:00:00+02:00,61069.35,61069.35,60207.13,60386.37
2024-05-10T20:00:00+02:00,60386.82,60754.52,60218.46,60711.06
2024-05-10T21:00:00+02:00,60711.09,60874.76,60536.49,60695.11
2024-05-10T22:00:00+02:00,60695.24,60951.02,60459.18,60514.12
2024-05-10T23:00:00+02:00,60514.12,60769.27,60461.02,60704.12
2024-05-11T00:00:00+02:00,60704.13,60920.44,60632.35,60850.95
2024-05-11T01:00:00+02:00,60853.29,60995.4,60780.01,60791.81
2024-05-11T02:00:00+02:00,60791.81,60918.01,60642.23,60767.99
2024-05-11T03:00:00+02:00,60767.93,61081.22,60754.76,60863.38
2024-05-11T04:00:00+02:00,60863.38,60959.45,60741.17,60881.12
2024-05-11T05:00:00+02:00,60881.44,60904.88,60704.77,60718.9
2024-05-11T06:00:00+02:00,60718.9,60865.63,60705.78,60756.24
2024-05-11T07:00:00+02:00,60756.68,60922.53,60755.45,60909.91
2024-05-11T08:00:00+02:00,60909.64,61066.18,60889.15,60940.81
2024-05-11T09:00:00+02:00,60940.81,61005.22,60850.94,61005.14
2024-05-11T10:00:00+02:00,61005.14,61046.95,60768.46,60778.32
2024-05-11T11:00:00+02:00,60778.32,60890.89,60670.23,60890.15
2024-05-11T12:00:00+02:00,60890.15,60890.36,60678.87,60731.98
2024-05-11T13:00:00+02:00,60731.98,60775.54,60480.46,60671.3
2024-05-11T14:00:00+02:00,60670.65,60804.24,60629.89,60696.68
2024-05-11T15:00:00+02:00,60696.68,60966.83,60653.54,60957.93
2024-05-11T16:00:00+02:00,60958.06,60986.79,60770.67,60826.62
2024-05-11T17:00:00+02:00,60826.62,61475.35,60826.62,61160.83
2024-05-11T18:00:00+02:00,61160.83,61392.18,61083.2,61174.39
2024-05-11T19:00:00+02:00,61174.86,61236.84,61002.67,61085.91
2024-05-11T20:00:00+02:00,61085.23,61284.32,61004.42,61203.22
2024-05-11T21:00:00+02:00,61203.22,61205.95,61046.65,61130.26
2024-05-11T22:00:00+02:00,61130.26,61140.25,60792.34,61002.99
2024-05-11T23:00:00+02:00,61002.99,61003.17,60827.37,60907.06
2024-05-12T00:00:00+02:00,60907.06,60979.66,60884.9,60898.26
2024-05-12T01:00:00+02:00,60898.45,60971.63,60756.63,60814.29
2024-05-12T02:00:00+02:00,60814.29,61086.6,60788.71,60961.8
2024-05-12T03:00:00+02:00,60961.71,61063.73,60848.88,60852.04
2024-05-12T04:00:00+02:00,60852.04,60963.59,60817.93,60914.1
2024-05-12T05:00:00+02:00,60914.18,60954.98,60847.57,60914.75
2024-05-12T06:00:00+02:00,60914.39,61102.98,60902.88,61083.83
2024-05-12T07:00:00+02:00,61084.05,61084.05,60962.28,61032.81
2024-05-12T08:00:00+02:00,61032.82,61046.39,60928.13,60930.13
2024-05-12T09:00:00+02:00,60930.13,60980.72,60610.15,60790.97
2024-05-12T10:00:00+02:00,60788.47,61090.49,60773.05,61030.09
2024-05-12T11:00:00+02:00,61030.09,61065.56,60943.88,60982.81
2024-05-12T12:00:00+02:00,60982.83,61346.04,60934.14,61145.82
2024-05-12T13:00:00+02:00,61145.82,61217.69,61094.58,61129.51
2024-05-12T14:00:00+02:00,61129.51,61219,61073.11,61138.48
2024-05-12T15:00:00+02:00,61138.48,61226.68,61080.77,61177.12
2024-05-12T16:00:00+02:00,61177.12,61293.14,61111.84,61153.22
2024-05-12T17:00:00+02:00,61153.56,61525.22,61130.66,61394.55
2024-05-12T18:00:00+02:00,61393.77,61842.47,61335.39,61335.54
2024-05-12T19:00:00+02:00,61335.54,61656.69,61176.73,61608.95
2024-05-12T20:00:00+02:00,61608.86,61632.28,61339.78,61359.31
2024-05-12T21:00:00+02:00,61359.31,61425.34,61205.79,61388.89
2024-05-12T22:00:00+02:00,61388.09,61412.02,61267.58,61276.97
2024-05-12T23:00:00+02:00,61276.63,61293.04,60910.02,61219.25
2024-05-13T00:00:00+02:00,61219.25,61398.7,61188.71,61310.81
2024-05-13T01:00:00+02:00,61311.25,61531.29,61262.91,61464.48
2024-05-13T02:00:00+02:00,61463.73,61769.65,61451.58,61482.61
2024-05-13T03:00:00+02:00,61482.95,61514.08,61153.5,61385.79
2024-05-13T04:00:00+02:00,61385.79,61465.85,60927.94,61015.47
2024-05-13T05:00:00+02:00,61015.47,61158.61,60738.23,61137.72
2024-05-13T06:00:00+02:00,61137.7,61137.92,60870.01,60944.1
2024-05-13T07:00:00+02:00,60944.6,60986.9,60780.24,60832.01
2024-05-13T08:00:00+02:00,60832.01,61524.56,60775.43,61476.87
2024-05-13T09:00:00+02:00,61477.4,62407.19,61442.77,62305.34
2024-05-13T10:00:00+02:00,62305.34,63011.53,62304.37,62737.4
2024-05-13T11:00:00+02:00,62737.52,63243.44,62737.52,63041.42
2024-05-13T12:00:00+02:00,63041.04,63057.45,62353.79,62645.68
2024-05-13T13:00:00+02:00,62645.68,62723.95,62463.26,62707.24
2024-05-13T14:00:00+02:00,62707.24,62877.02,62402.87,62813.5
2024-05-13T15:00:00+02:00,62813.5,63010.97,62577.97,62747.8
2024-05-13T16:00:00+02:00,62748.07,63069.75,62700.55,62728.02
2024-05-13T17:00:00+02:00,62727.75,63165.31,62686.38,62975.14
2024-05-13T18:00:00+02:00,62975.22,63415.76,62900.57,63150.82
2024-05-13T19:00:00+02:00,63150.45,63154.3,62598.97,62780.07
2024-05-13T20:00:00+02:00,62780.07,62796.76,62552.26,62756.1
2024-05-13T21:00:00+02:00,62755.47,63156.44,62755.47,63152.28
2024-05-13T22:00:00+02:00,63150.96,63159.88,62966.19,63061.29
2024-05-13T23:00:00+02:00,63061.29,63087.88,62807.89,62869.57
2024-05-14T00:00:00+02:00,62869.57,62920.32,62689.77,62739.54
2024-05-14T01:00:00+02:00,62739.54,62949.16,62693.49,62909.72
2024-05-14T02:00:00+02:00,62909.72,63096.43,62710.56,62801.13
2024-05-14T03:00:00+02:00,62801.13,63002.93,62571.57,62643.96
2024-05-14T04:00:00+02:00,62643.96,62693.64,62497.57,62528.19
2024-05-14T05:00:00+02:00,62528.19,62677.46,62390.12,62474.65
2024-05-14T06:00:00+02:00,62474.65,62652.41,62386.54,62533.95
2024-05-14T07:00:00+02:00,62533.95,62751.78,62473.9,62702.03
2024-05-14T08:00:00+02:00,62701.19,62702.03,61408.05,62027.37
2024-05-14T09:00:00+02:00,62027.37,62100.3,61824.13,62016.6
2024-05-14T10:00:00+02:00,62016.59,62020.85,61691.05,61847.13
2024-05-14T11:00:00+02:00,61847.13,61941.15,61741.56,61783.05
2024-05-14T12:00:00+02:00,61783.32,61807.88,61512.53,61705.08
2024-05-14T13:00:00+02:00,61705.08,61875.04,61682.79,61784.87
2024-05-14T14:00:00+02:00,61784.88,62087.13,61285.6,61556.44
2024-05-14T15:00:00+02:00,61556.44,62031.84,61441.88,61680.56
2024-05-14T16:00:00+02:00,61680.56,62273.54,61133.86,61785.06
2024-05-14T17:00:00+02:00,61785.06,62022.4,61641.87,61772.8
2024-05-14T18:00:00+02:00,61773,61798.07,61219.6,61409.14
2024-05-14T19:00:00+02:00,61408.46,61501.84,61150.67,61297.68
2024-05-14T20:00:00+02:00,61297.68,61439.98,61215.13,61417.26
2024-05-14T21:00:00+02:00,61417.26,61655.46,61385.49,61579.48
2024-05-14T22:00:00+02:00,61581.27,61680.88,61543.6,61592.94
2024-05-14T23:00:00+02:00,61593.12,61773.96,61459.71,61679.08
2024-05-15T00:00:00+02:00,61679.38,61751.12,61557.72,61694.93
2024-05-15T01:00:00+02:00,61694.43,61711.6,61527.25,61563.41
2024-05-15T02:00:00+02:00,61563.41,61764.66,61316.01,61409.93
2024-05-15T03:00:00+02:00,61409.94,61718.98,61404.09,61665.59
2024-05-15T04:00:00+02:00,61664.88,61867.75,61662.61,61746.33
2024-05-15T05:00:00+02:00,61747.49,61995.19,61743.48,61920.22
2024-05-15T06:00:00+02:00,61920.22,61949.77,61790.31,61871.57
2024-05-15T07:00:00+02:00,61871.56,62025.15,61852.77,61898.92
2024-05-15T08:00:00+02:00,61898.91,61952.89,61805.42,61931.84
2024-05-15T09:00:00+02:00,61931.83,62237.59,61860.34,62164.67
2024-05-15T10:00:00+02:00,62164.67,62235.15,62017.79,62115.17
2024-05-15T11:00:00+02:00,62114.96,62862.82,61905.96,62624.61
2024-05-15T12:00:00+02:00,62624.26,62953.91,62359.96,62647.39
2024-05-15T13:00:00+02:00,62646.92,62791.21,62238.31,62437.05
2024-05-15T14:00:00+02:00,62437.05,64104.62,62396.06,63719.17
2024-05-15T15:00:00+02:00,63718.9,64610.52,63511.42,64111.54
2024-05-15T16:00:00+02:00,64111.43,64461.57,63967.47,64461.27
2024-05-15T17:00:00+02:00,64461.94,65018.88,64363.65,64684.94
2024-05-15T18:00:00+02:00,64684.94,65080.85,64682.87,64728.93
2024-05-15T19:00:00+02:00,64729.4,65088.35,64729.4,65030.78
2024-05-15T20:00:00+02:00,65031.1,65745.41,64940.93,65676.68
2024-05-15T21:00:00+02:00,65676.68,66371.12,65281.96,65980.03
2024-05-15T22:00:00+02:00,65980.03,66045.05,65720.64,65897.16
2024-05-15T23:00:00+02:00,65897.2,66152.06,65750.54,65824.59
2024-05-16T00:00:00+02:00,65824.94,66243.45,65814.72,66084.69
2024-05-16T01:00:00+02:00,66084.14,66393.88,66040.73,66177.5
2024-05-16T02:00:00+02:00,66177.5,66671.44,65973.89,66103.67
2024-05-16T03:00:00+02:00,66103.66,66225.66,65873.48,66007.42
2024-05-16T04:00:00+02:00,66006.43,66129.98,65806.95,65930.43
2024-05-16T05:00:00+02:00,65930.21,66095.43,65830.62,66000.02
2024-05-16T06:00:00+02:00,66000.03,66023.9,65824.42,65835.23
2024-05-16T07:00:00+02:00,65835.21,65920.24,65774.01,65802.44
2024-05-16T08:00:00+02:00,65802.44,66018.48,65682.59,65980.46
2024-05-16T09:00:00+02:00,65980.1,66292.74,65958.78,66168.79
2024-05-16T10:00:00+02:00,66168.81,66450.34,66118.87,66316.1
2024-05-16T11:00:00+02:00,66316.43,66388.18,66122.77,66382.98
2024-05-16T12:00:00+02:00,66382.58,66383.79,66140.88,66188.54
2024-05-16T13:00:00+02:00,66188.26,66583.86,66042.96,66532.87
2024-05-16T14:00:00+02:00,66532.57,66729.92,65947.64,66035.46
2024-05-16T15:00:00+02:00,66035.79,66377.05,65806.25,66350.04
2024-05-16T16:00:00+02:00,66350.04,66408.75,65625.14,65625.98
2024-05-16T17:00:00+02:00,65625.99,65912.2,65406.12,65840.46
2024-05-16T18:00:00+02:00,65840.28,65846.27,65130.32,65173.48
2024-05-16T19:00:00+02:00,65170.96,65408.07,64636.68,65018.1
2024-05-16T20:00:00+02:00,65018.1,65221.86,64854.35,65142.51
2024-05-16T21:00:00+02:00,65142.37,65593.33,65110.43,65202.57
2024-05-16T22:00:00+02:00,65199.71,65310.21,65077.91,65288.44
2024-05-16T23:00:00+02:00,65288.44,65521.02,65262.13,65482.68
2024-05-17T00:00:00+02:00,65482.68,65499.37,65164.6,65435.42
2024-05-17T01:00:00+02:00,65435.4,65440.51,65208.29,65257.47
2024-05-17T02:00:00+02:00,65257.48,65504.71,65245.04,65503.63
2024-05-17T03:00:00+02:00,65503.44,65506.5,65115.94,65347.63
2024-05-17T04:00:00+02:00,65347.4,65453.72,65193.14,65391.84
2024-05-17T05:00:00+02:00,65391.85,65878.49,65357.5,65593.24
2024-05-17T06:00:00+02:00,65593.28,65637.81,65373.88,65455.94
2024-05-17T07:00:00+02:00,65455.91,65706.35,65443.6,65705.29
2024-05-17T08:00:00+02:00,65705.29,66155.18,65587.57,65962.19
2024-05-17T09:00:00+02:00,65962.56,66498.17,65960.1,66391.25
2024-05-17T10:00:00+02:00,66391.25,66437.05,66079.07,66151.62
2024-05-17T11:00:00+02:00,66152.05,66390.74,66080.66,66348.94
2024-05-17T12:00:00+02:00,66348.94,66523.78,66190.83,66505.14
2024-05-17T13:00:00+02:00,66504.42,66561.72,66205.4,66221.58
2024-05-17T14:00:00+02:00,66221.58,66550.08,66126.66,66385.41
2024-05-17T15:00:00+02:00,66385.24,66455.52,65840.09,65952.26
2024-05-17T16:00:00+02:00,65952.67,66827.73,65931.3,66816.01
2024-05-17T17:00:00+02:00,66816.01,67428.97,66568.53,67197.17
2024-05-17T18:00:00+02:00,67197.33,67298.92,66918.5,66936.27
2024-05-17T19:00:00+02:00,66936.27,66994.76,66678.38,66709.4
2024-05-17T20:00:00+02:00,66709.4,66849.47,66236.69,66823.22
2024-05-17T21:00:00+02:00,66823.22,67062.16,66659.96,67047.16
2024-05-17T22:00:00+02:00,67047.65,67051.17,66775.84,66895.9
2024-05-17T23:00:00+02:00,66895.91,66923.99,66754.4,66836.27
2024-05-18T00:00:00+02:00,66834.03,66834.03,66690.45,66777.69
2024-05-18T01:00:00+02:00,66777.94,67069.97,66706.2,67028.04
2024-05-18T02:00:00+02:00,67028.04,67098.05,66762.11,66913.5
2024-05-18T03:00:00+02:00,66913.5,67028.9,66789.79,67000.22
2024-05-18T04:00:00+02:00,66999.93,67074.6,66826.91,66930.33
2024-05-18T05:00:00+02:00,66930.33,67026.7,66877.87,66967.12
2024-05-18T06:00:00+02:00,66967.16,67024.62,66822.99,66906.87
2024-05-18T07:00:00+02:00,66906.56,66910.22,66832.14,66876.47
2024-05-18T08:00:00+02:00,66876.31,66971.29,66755.8,66939.77
2024-05-18T09:00:00+02:00,66940.1,67247.71,66850.38,66909.67
2024-05-18T10:00:00+02:00,66909.88,67103.59,66862.41,67045.07
2024-05-18T11:00:00+02:00,67045.07,67162.74,67024.15,67146.75
2024-05-18T12:00:00+02:00,67146.75,67313.26,67059.98,67241.08
2024-05-18T13:00:00+02:00,67241.08,67386.32,67136.9,67212
2024-05-18T14:00:00+02:00,67212,67250.97,66923.84,66952.84
2024-05-18T15:00:00+02:00,66952.8,67092.17,66829.72,66894.72
2024-05-18T16:00:00+02:00,66893.96,67075.68,66637.7,66810.66
2024-05-18T17:00:00+02:00,66810.6,66914.9,66627.23,66838.01
2024-05-18T18:00:00+02:00,66837.12,67014.34,66740.71,66909.05
2024-05-18T19:00:00+02:00,66909.26,66989.73,66773.62,66883.76
2024-05-18T20:00:00+02:00,66883.76,66930.51,66800.55,66816.06
2024-05-18T21:00:00+02:00,66816.06,66964.17,66791.48,66932.54
2024-05-18T22:00:00+02:00,66932.53,67037.48,66900.11,66986.45
2024-05-18T23:00:00+02:00,66986.45,67006.57,66826.46,66920.46
2024-05-19T00:00:00+02:00,66920.23,67020.73,66846.81,66949.43
2024-05-19T01:00:00+02:00,66949.53,67061.1,66933.7,66935.63
2024-05-19T02:00:00+02:00,66935.63,66995.97,66850.93,66918.74
2024-05-19T03:00:00+02:00,66918.74,66984.26,66896.45,66932.74
2024-05-19T04:00:00+02:00,66932.74,67231.18,66932.47,67216.56
2024-05-19T05:00:00+02:00,67216.56,67297.63,67102.87,67176.42
2024-05-19T06:00:00+02:00,67176.67,67190.01,67004.43,67162.39
2024-05-19T07:00:00+02:00,67162.49,67180.01,67100.64,67109.55
2024-05-19T08:00:00+02:00,67109.55,67161.61,66943.65,67035.3
2024-05-19T09:00:00+02:00,67035.3,67338.64,66992.52,67334.91
2024-05-19T10:00:00+02:00,67334.89,67346.06,67111.96,67171.62
2024-05-19T11:00:00+02:00,67171.62,67197.68,67006.19,67190.16
2024-05-19T12:00:00+02:00,67190.15,67694.37,67131.05,67281.42
2024-05-19T13:00:00+02:00,67281.42,67395.32,66979.41,67340.68
2024-05-19T14:00:00+02:00,67340.68,67340.84,66804.94,66850.94
2024-05-19T15:00:00+02:00,66850.94,67178.18,66705.51,67058.69
2024-05-19T16:00:00+02:00,67057.85,67155.17,66866.52,66940.79
2024-05-19T17:00:00+02:00,66940.78,66988.77,66753.82,66901.22
2024-05-19T18:00:00+02:00,66901.28,67001.37,66573.91,66673.15
2024-05-19T19:00:00+02:00,66673.15,66838.75,66564.45,66730.15
2024-05-19T20:00:00+02:00,66729.98,66768.26,66546.03,66597.98
2024-05-19T21:00:00+02:00,66597.98,66653.32,65902.37,66049.19
2024-05-19T22:00:00+02:00,66049.35,66309.65,66022.15,66174.37
2024-05-19T23:00:00+02:00,66174.36,66367.29,66008.25,66291.29
2024-05-20T00:00:00+02:00,66291.29,66462.34,66262.42,66374.24
2024-05-20T01:00:00+02:00,66374.24,66374.24,66224.43,66282.99
2024-05-20T02:00:00+02:00,66283.86,66485.37,66147.29,66452.75
2024-05-20T03:00:00+02:00,66452.75,66571.87,66059.46,66513.89
2024-05-20T04:00:00+02:00,66513.89,66758.04,66498.37,66668.23
2024-05-20T05:00:00+02:00,66668.23,66759.56,66559.61,66668.41
2024-05-20T06:00:00+02:00,66668.41,67136.74,66621.2,67127.38
2024-05-20T07:00:00+02:00,67127.38,67283.67,67049.62,67128.14
2024-05-20T08:00:00+02:00,67128.14,67150.78,66293.52,66407.36
2024-05-20T09:00:00+02:00,66408.2,66890.03,66352.4,66820.86
2024-05-20T10:00:00+02:00,66820.86,67045.16,66747.93,66757.79
2024-05-20T11:00:00+02:00,66757.79,66994.26,66751.6,66893.72
2024-05-20T12:00:00+02:00,66893.58,67328.15,66857.42,67110.48
2024-05-20T13:00:00+02:00,67110.23,67294,66907.17,66988.9
2024-05-20T14:00:00+02:00,66988.91,67079.69,66792.69,66928.31
2024-05-20T15:00:00+02:00,66928.31,67176.1,66779.18,67093.3
